Name,rating,image.started,image.stopped,participant,date,expName,psychopyVersion,frameRate,
AF1832.jpg,7.0,1100.3127455000067,1103.5292821699172,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF226.jpg,2.0,1103.5294980999315,1105.8625636699494,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF974.jpg,3.0,1105.8669655999402,1108.8460513699451,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1205.jpg,8.0,1108.8506823999342,1111.529166669969,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1030.jpg,2.0,1111.5294931000099,1113.9125621699845,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF356.jpg,3.0,1113.9131102999672,1116.145935469924,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF402.jpg,3.0,1116.1473830000032,1118.6292290699553,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1362.jpg,6.0,1118.629398399964,1122.047317969997,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF257.jpg,2.0,1122.0461003000382,1124.1460272699246,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF342.jpg,4.0,1124.1460954999784,1128.445827569964,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF2009.jpg,5.0,1128.4527318000328,1131.2958520700108,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1630.jpg,3.0,1131.2993546000216,1134.6125088699978,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1709.jpg,4.0,1134.6167058999417,1140.7291384699406,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF987.jpg,6.0,1140.7385111999465,1144.1124690699276,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF663.jpg,2.0,1144.1127241000067,1146.8958122699173,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1003.jpg,2.0,1146.8960196999833,1148.6957616699278,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF643.jpg,2.0,1148.695996299968,1150.1960795700202,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1219.jpg,2.0,1150.1962620000122,1152.04582007,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1042.jpg,2.0,1152.0460740999551,1153.912465769949,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF44.jpg,3.0,1153.9126870000036,1156.829176869977,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1665.jpg,4.0,1156.8313318999717,1158.7623822699884,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1358.jpg,2.0,1158.7626616000198,1160.1457876699628,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1086.jpg,4.0,1160.1461193999276,1163.845730169944,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1657.jpg,4.0,1163.8459122999338,1165.8623911699165,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF597.jpg,3.0,1165.8629092000192,1167.6290678700084,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF600.jpg,5.0,1167.6327461999608,1169.5290468699882,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF809.jpg,4.0,1169.5336595999543,1172.029124469997,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1082.jpg,3.0,1172.029378999956,1174.3623569700053,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1456.jpg,6.0,1174.362614499987,1177.2623715700233,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF563.jpg,3.0,1177.2690944999922,1181.2790310699843,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1019.jpg,2.0,1181.2792699999409,1183.1623414699338,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1419.jpg,5.0,1183.1661897000158,1185.0123514699867,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1647.jpg,6.0,1185.016305499943,1188.028966469958,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF916.jpg,3.0,1188.0343245000113,1192.9956040699385,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1246.jpg,3.0,1193.0078400999773,1197.0457625700278,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1036.jpg,2.0,1197.0484243000392,1200.4290404699627,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1650.jpg,2.0,1200.4291890999302,1202.1289229699528,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1354.jpg,2.0,1202.1292190999957,1204.0124695699546,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
AF1929.jpg,4.0,1204.0125707000261,1206.1123924699264,2,2022-12-29-2131,VBDM,2021.2.0,59.77743665115159,
